Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-29,9.081014660776802,9.195230261523156,8.997482858159774,9.171363830566406,2895867,0.0,0.0
2014-05-30,9.089537894954587,9.237848802198922,9.089537894954587,9.179887771606445,15112253,0.0,0.0
2014-06-02,9.265127628983034,9.265127628983034,9.009420501571446,9.104884147644043,5120620,0.0,0.0
2014-06-03,9.094654289665847,9.22250747680664,9.065673415265103,9.22250747680664,3963314,0.0,0.0
2014-06-04,9.169660379815058,9.203754276306855,9.06055920530965,9.118518829345703,3757986,0.0,0.0
2014-06-05,9.121930895418016,9.185005681031807,8.975325686025222,8.990668296813965,3705460,0.0,0.0
2014-06-06,9.150909958871305,9.290695653497815,8.994075902916121,9.089539527893066,7070154,0.0,0.0
2014-06-09,9.086131583494995,9.323087400113216,9.06908463091766,9.266831398010254,4478154,0.0,0.0
2014-06-10,9.271943327774965,9.341836878347387,9.128748248241095,9.282172203063965,5477448,0.0,0.0
2014-06-11,9.299217658633207,9.340131036022363,9.086128357022822,9.087833404541016,6724178,0.0,0.0
2014-06-13,9.150909837515142,9.174775567009949,8.975323786170918,8.98725700378418,5554283,0.0,0.0
2014-06-16,8.995781546914957,9.086130740053875,8.915659112909438,8.980438232421875,4135217,0.0,0.0
2014-06-17,8.973616568495169,9.017938623354036,8.925884419069513,9.007710456848145,3544844,0.0,0.0
2014-06-18,9.00941699371676,9.200344917255242,8.924180847278697,9.198639869689941,6229306,0.0,0.0
2014-06-20,9.104881530478574,9.224211583067238,9.057149368296772,9.212278366088867,3263114,0.0,0.0
2014-06-23,9.157728359279686,9.22250747680664,9.069083511091339,9.22250747680664,2604153,0.0,0.0
2014-06-24,9.22080481772433,9.32479157949415,9.191823940251732,9.205461502075195,5122790,0.0,0.0
2014-06-25,9.198643451219356,9.21398606235434,9.028172503432884,9.104884147644043,3296974,0.0,0.0
2014-06-26,9.152611499258057,9.185001755182002,9.000892621604551,9.017939567565918,4021483,0.0,0.0
2014-06-27,9.011121860142135,9.052034535311833,8.944638410125547,9.023055076599121,2967928,0.0,0.0
2014-06-30,9.0281692044633,9.060558757395139,8.881563339601152,8.966798782348633,5421015,0.0,0.0
2014-07-01,8.932705504373468,8.932705504373468,8.74859634251103,8.830422401428223,5432736,0.0,0.0
2014-07-02,8.794624061298581,8.830423008644766,8.69404599916104,8.711092948913574,4802860,0.0,0.0
2014-07-03,8.69234032064531,8.796327765188527,8.678702761832758,8.753710746765137,5527803,0.0,0.0
2014-07-04,8.750300117486638,8.937818656913999,8.717910564417032,8.93270492553711,1378261,0.0,0.0
2014-07-07,8.864515236805396,8.876448452248106,8.780984845901202,8.81166934967041,5271252,0.0,0.0
2014-07-08,8.821900128519914,8.871336637023616,8.7434827460447,8.815080642700195,2510822,0.0,0.0
2014-07-10,8.862814042114541,8.898612995422932,8.7843973544611,8.88497543334961,4953492,0.0,0.0
2014-07-11,8.884974677598878,8.965095700830517,8.837242508670483,8.922478675842285,2922781,0.0,0.0
2014-07-14,9.011121722827346,9.086128998560456,8.959980879644524,9.034987449645996,5136247,0.0,0.0
2014-07-15,9.03498782534705,9.142385364825975,8.99066575941223,9.1372709274292,3534860,0.0,0.0
2014-07-16,9.169660023864646,9.19523079810671,8.939523761417705,8.992369651794434,3875626,0.0,0.0
2014-07-17,8.971913238479848,9.04692121867627,8.825307373306503,8.949751853942871,3205379,0.0,0.0
2014-07-18,9.135568354588287,9.203756872538422,8.968506803189793,8.975325584411621,6048721,0.0,0.0
2014-07-21,9.000892953209245,9.212277208112553,8.968503401823593,9.171363830566406,4090939,0.0,0.0
2014-07-22,9.212278769255219,9.367407773836385,9.205459989463929,9.287286758422852,4239401,0.0,0.0
2014-07-23,9.212278131431065,9.270239167107459,9.081015570939268,9.094653129577637,3431544,0.0,0.0
2014-07-24,9.104881498430325,9.25148737420613,9.058854384149592,9.239553451538086,4794612,0.0,0.0
2014-07-25,9.185005159340001,9.236146721909813,9.127044815858456,9.205461502075195,2616742,0.0,0.0
2014-07-28,9.268535541811529,9.268535541811529,9.103177647883765,9.229327201843262,3002655,0.0,0.0
2014-07-29,9.227620808695741,9.227620808695741,9.023055310352767,9.140680313110352,2514295,0.0,0.0
2014-07-30,9.200346223876348,9.202051271683798,8.949752891669124,8.982142448425293,2941882,0.0,0.0
2014-07-31,8.92418291438349,8.982143253323324,8.792919627788743,8.907135963439941,4844099,0.0,0.0
2014-08-01,8.937817846940286,8.93952289439915,8.714500385185929,8.755413055419922,5063319,0.0,0.0
2014-08-04,8.765643555537926,8.939524553497908,8.687226178239385,8.917363166809082,3862604,0.0,0.0
2014-08-05,8.878154467951864,8.91736351098028,8.692340951319924,8.711092948913574,5483525,0.0,0.0
2014-08-06,8.712799002322997,8.809966979992735,8.685523879571042,8.76393985748291,6419875,0.0,0.0
2014-08-07,8.859404892176833,9.11170262031189,8.859404892176833,8.975325584411621,10203473,0.0,0.0
2014-08-08,8.973620489942732,9.036694563824678,8.815081369760017,9.009419441223145,7614513,0.0,0.0
2014-08-11,9.103178376935569,9.248079941371257,8.971915785786997,9.205461502075195,13695357,0.0,0.0
2014-08-12,9.145796387663115,9.423664872588583,9.145796387663115,9.36911392211914,7143082,0.0,0.0
2014-08-13,9.433889941218045,9.437299330392998,9.254894539472556,9.22080135345459,7211235,0.0,0.0
2014-08-14,9.324446107659664,9.547279183674496,9.296807492001607,9.464364051818848,5410163,0.163558,0.0
2014-08-15,9.56455298067803,9.630193710327148,9.443635734200413,9.630193710327148,4957399,0.0,0.0
2014-08-18,9.656103860460897,9.75974741096699,9.536913634355196,9.647466659545898,4287151,0.0,0.0
2014-08-19,9.626738752916248,9.802932525287877,9.60428331487546,9.785658836364746,5250415,0.0,0.0
2014-08-20,9.783930685574536,9.846117393237837,9.73038189467601,9.782203674316406,6340869,0.0,0.0
2014-08-21,9.782204102243341,9.846117823960705,9.699289680262698,9.816751480102539,3827442,0.0,0.0
